timestamp,width,height,frame_id,filename,angle
109564000000,640,480,camera_link,../center/twYxZm5pzR.png,0.0987829939
109630000000,640,480,camera_link,../center/jIp7JMSByD.png,0.1240546852
109664000000,640,480,camera_link,../center/GOvmkVZHN4.png,0.1348696649
109764000000,640,480,camera_link,../center/8MAtcYWBzc.png,0.1550749987
109830000000,640,480,camera_link,../center/81icgQCc7h.png,0.1599256396
109864000000,640,480,camera_link,../center/PaK3313HSP.png,0.1590912491
110030000000,640,480,camera_link,../center/ugHwE6CCAu.png,0.2585137784
110065000000,640,480,camera_link,../center/FpNK4hfkkz.png,0.2878253162
110130000000,640,480,camera_link,../center/fOmEC76uJX.png,0.3397444785
110164000000,640,480,camera_link,../center/tS88aMxHvA.png,0.35937047
110230000000,640,480,camera_link,../center/hNqNGGZ35u.png,0.3771664202
110264000000,640,480,camera_link,../center/s9M7gQtK0t.png,0.3801913261
110330000000,640,480,camera_link,../center/TMn44qOTuO.png,0.3940964043
110364000000,640,480,camera_link,../center/OWDLswb6hC.png,0.4068570137
110464000000,640,480,camera_link,../center/GdjnPCq8kX.png,0.4241653383
110530000000,640,480,camera_link,../center/hsb87d5NL1.png,0.4226531982
110564000000,640,480,camera_link,../center/EuS3Qt1DJQ.png,0.4217568934
110664000000,640,480,camera_link,../center/I1BGaKvkXU.png,0.4216063321
110764000000,640,480,camera_link,../center/VxsqWu3IJj.png,0.4208385944
110830000000,640,480,camera_link,../center/QO4qSkZzzJ.png,0.4211119413
110864000000,640,480,camera_link,../center/dL4N53zMIF.png,0.421058327
110931000000,640,480,camera_link,../center/G25lbXlZyu.png,0.4208546281
110965000000,640,480,camera_link,../center/GXCqGq7les.png,0.4204739332
111030000000,640,480,camera_link,../center/eBXlO71Htc.png,0.411527127
111164000000,640,480,camera_link,../center/Hg2jsfxIjn.png,0.3399465978
111265000000,640,480,camera_link,../center/kfN5ZJ4L2a.png,0.3157762885
111330000000,640,480,camera_link,../center/58uM2c6zbC.png,0.3142314255
111364000000,640,480,camera_link,../center/aYty177Frj.png,0.3145393729
111430000000,640,480,camera_link,../center/Fn915g6ALr.png,0.3130439818
111530000000,640,480,camera_link,../center/0FRoyquCPY.png,0.3137466013
111564000000,640,480,camera_link,../center/sFWj6r3cxt.png,0.3137876093
111630000000,640,480,camera_link,../center/FuJcOyBvI7.png,0.3138892949
111665000000,640,480,camera_link,../center/yBnlalp6GP.png,0.3140326142
111730000000,640,480,camera_link,../center/DXFCzOtaw1.png,0.3139221072
111764000000,640,480,camera_link,../center/SuWB5EF5kM.png,0.3140905499
111830000000,640,480,camera_link,../center/xOJnUn2wOr.png,0.3140431643
111865000000,640,480,camera_link,../center/zjKp4OCULg.png,0.3140388429
111930000000,640,480,camera_link,../center/Q0Usm5FhYr.png,0.3130458891
111964000000,640,480,camera_link,../center/clFnCX3vIB.png,0.3132887781
111998000000,640,480,camera_link,../center/Bcoe50rm1Y.png,0.3134302497
112064000000,640,480,camera_link,../center/hIHH5gPCS3.png,0.3122088909
112130000000,640,480,camera_link,../center/3CJ4tDGhvF.png,0.3118582666
112164000000,640,480,camera_link,../center/2hCs4RGJj1.png,0.3119087517
112230000000,640,480,camera_link,../center/JUTTB9yMnf.png,0.3119478822
112298000000,640,480,camera_link,../center/0971QsVzWL.png,0.3118910193
112364000000,640,480,camera_link,../center/sOAhzDxSVH.png,0.3119099438
112431000000,640,480,camera_link,../center/ZAWOjC77Dg.png,0.3120649755
112497000000,640,480,camera_link,../center/5YH7MoyyJK.png,0.3118777573
112564000000,640,480,camera_link,../center/MZ5SpX8i21.png,0.3112122715
112664000000,640,480,camera_link,../center/YOdcJRZzRY.png,0.3058724105
112698000000,640,480,camera_link,../center/qw9wC0bYlo.png,0.304767251
112764000000,640,480,camera_link,../center/rpHe7BbRyq.png,0.3023373485
112830000000,640,480,camera_link,../center/yIrIFlx0dk.png,0.3011748195
112864000000,640,480,camera_link,../center/WX2BDjBhqM.png,0.3006611466
112931000000,640,480,camera_link,../center/zZ0DrlS9QZ.png,0.3006437123
112997000000,640,480,camera_link,../center/XnBkJjAN3A.png,0.3008073568
113031000000,640,480,camera_link,../center/ptO39xc0nh.png,0.2998769879
113097000000,640,480,camera_link,../center/1qf6EO9arA.png,0.2987920642
113164000000,640,480,camera_link,../center/Ld05HVV5ev.png,0.2981879413
113230000000,640,480,camera_link,../center/V4RHSThSPH.png,0.2974239886
113265000000,640,480,camera_link,../center/vBg3xbHpxZ.png,0.2963695228
113330000000,640,480,camera_link,../center/sv8e3WoxC1.png,0.2962417901
113364000000,640,480,camera_link,../center/EtZTBn1usV.png,0.2963297665
113430000000,640,480,camera_link,../center/Z0pbDhRggt.png,0.2958472371
113464000000,640,480,camera_link,../center/yxKKo8x7hx.png,0.295830369
113530000000,640,480,camera_link,../center/sQfc6C7vKk.png,0.2961968184
113565000000,640,480,camera_link,../center/VIYA8pn0sg.png,0.296284765
113630000000,640,480,camera_link,../center/gXqWTgQcBm.png,0.2958167493
113664000000,640,480,camera_link,../center/34f8oZfSE8.png,0.2955656946
113730000000,640,480,camera_link,../center/ss2Rgd8K4Y.png,0.2956660986
113764000000,640,480,camera_link,../center/dHChvEJvJe.png,0.2958123684
113830000000,640,480,camera_link,../center/m9L5hk4xg5.png,0.2954925001
113864000000,640,480,camera_link,../center/zX1fj27uNj.png,0.2950776517
113930000000,640,480,camera_link,../center/6SOmHxPScp.png,0.295214802
113964000000,640,480,camera_link,../center/hIHImbo83a.png,0.2953562438
114030000000,640,480,camera_link,../center/GDEfEP2SEf.png,0.295296967
114064000000,640,480,camera_link,../center/gQOHnrnKCd.png,0.2953183651
114098000000,640,480,camera_link,../center/3IEfI1eVBc.png,0.2953670025
114164000000,640,480,camera_link,../center/ieAmVM1yro.png,0.295001775
114230000000,640,480,camera_link,../center/wZUAmiw2E7.png,0.2948350906
114265000000,640,480,camera_link,../center/bFNU4ye4sa.png,0.2943582833
114330000000,640,480,camera_link,../center/NjmfFZrDWB.png,0.2887124717
114364000000,640,480,camera_link,../center/iXOgbSZJzh.png,0.2821919918
114398000000,640,480,camera_link,../center/DNVCsrewbM.png,0.2754567862
114464000000,640,480,camera_link,../center/qE0qPUzz5g.png,0.26252231
114530000000,640,480,camera_link,../center/sO0QN413MG.png,0.2529259324
114565000000,640,480,camera_link,../center/v8zGRoXIHS.png,0.2481279671
114630000000,640,480,camera_link,../center/ZxzslC8UPS.png,0.2369498611
114664000000,640,480,camera_link,../center/ev28BW2riL.png,0.231070146
114730000000,640,480,camera_link,../center/4Doy149Yex.png,0.2263425738
114865000000,640,480,camera_link,../center/hTWFm6GLpT.png,0.226200223
114930000000,640,480,camera_link,../center/AjFd23zxOH.png,0.2219711989
114964000000,640,480,camera_link,../center/PuUs7XR4Di.png,0.2192113847
115065000000,640,480,camera_link,../center/2sSEfYSoFs.png,0.2049154341
115130000000,640,480,camera_link,../center/Vi77dVmKda.png,0.1970239133
115164000000,640,480,camera_link,../center/XOVwI7Ymlg.png,0.1931522936
115230000000,640,480,camera_link,../center/RsQQ14IeWO.png,0.1904157549
115264000000,640,480,camera_link,../center/62NhvONFXf.png,0.1894829869
115331000000,640,480,camera_link,../center/6Qv775Xdwr.png,0.1890670806
115365000000,640,480,camera_link,../center/iv5QGN7wFC.png,0.1886681914
115430000000,640,480,camera_link,../center/2gRNvCoo0L.png,0.1887997985
115464000000,640,480,camera_link,../center/r2AIEJSV88.png,0.1888295263
115530000000,640,480,camera_link,../center/jtjWbOXplN.png,0.1886160821
115564000000,640,480,camera_link,../center/T446txKbB3.png,0.1891408563
115598000000,640,480,camera_link,../center/1remsgyAv5.png,0.1892073154
115664000000,640,480,camera_link,../center/NwVN8dTPuO.png,0.1886428744
115730000000,640,480,camera_link,../center/JFhnW5nmDT.png,0.1887389272
115764000000,640,480,camera_link,../center/iKtk0gUVPd.png,0.1888449341
115798000000,640,480,camera_link,../center/qTchZ2Nwvf.png,0.1888851225
115864000000,640,480,camera_link,../center/7kfnliWJXH.png,0.1889280081
115898000000,640,480,camera_link,../center/rrZ1sqRMTt.png,0.188940227
115965000000,640,480,camera_link,../center/V7wam8zu0B.png,0.1889119744
116030000000,640,480,camera_link,../center/aciPYdJrLL.png,0.1889503449
116064000000,640,480,camera_link,../center/ouI59HAer5.png,0.1889521778
116098000000,640,480,camera_link,../center/ru1iret5Gs.png,0.1888000965
116164000000,640,480,camera_link,../center/LgWdAZcqxo.png,0.1892746836
116198000000,640,480,camera_link,../center/SZAPhQH2RU.png,0.1892909706
116330000000,640,480,camera_link,../center/s9oWKLpHTZ.png,0.191188395
116364000000,640,480,camera_link,../center/6SGtsW3DnO.png,0.1910205185
116430000000,640,480,camera_link,../center/CfEhvnQUxR.png,0.1916694939
116465000000,640,480,camera_link,../center/vtc2soRjhU.png,0.1947067976
116530000000,640,480,camera_link,../center/07ixrVPyPl.png,0.2068704367
116564000000,640,480,camera_link,../center/qSr0bImMPx.png,0.2206807137
116598000000,640,480,camera_link,../center/kxWT2f3LIC.png,0.2350727469
116664000000,640,480,camera_link,../center/is22fXjlJi.png,0.2545143366
116698000000,640,480,camera_link,../center/X6msdFXY8J.png,0.2621689141
116765000000,640,480,camera_link,../center/CbGMTRll5C.png,0.2715964913
116831000000,640,480,camera_link,../center/lOdFzCrDc7.png,0.2739501297
116897000000,640,480,camera_link,../center/RK1ZyXVEh6.png,0.2817962468
116965000000,640,480,camera_link,../center/XOHFYnb9fU.png,0.303609997
117030000000,640,480,camera_link,../center/A89FnVauc0.png,0.3261645138
117164000000,640,480,camera_link,../center/iPnsXRE6ZU.png,0.3636125326
117198000000,640,480,camera_link,../center/xS1aBogTMJ.png,0.3704641163
117265000000,640,480,camera_link,../center/LuzHyY7U5Q.png,0.3739994466
117330000000,640,480,camera_link,../center/cgx1k4U6vO.png,0.3743231297
117364000000,640,480,camera_link,../center/uojgCAFajm.png,0.3734107614
117430000000,640,480,camera_link,../center/niumCrzhmb.png,0.3800632954
117464000000,640,480,camera_link,../center/MOqbCdvDOe.png,0.3949207366
117530000000,640,480,camera_link,../center/jq7ho2wwvz.png,0.4339416027
117564000000,640,480,camera_link,../center/8Ayu9GE8Xc.png,0.4556695521
117598000000,640,480,camera_link,../center/DTF7JaAWu2.png,0.4731249809
117664000000,640,480,camera_link,../center/j7lRRsSmLt.png,0.4835187197
117698000000,640,480,camera_link,../center/DyZhO7OUIh.png,0.4823513329
117764000000,640,480,camera_link,../center/lfyzy6uI62.png,0.481210947
117798000000,640,480,camera_link,../center/RP87n6b0F9.png,0.4808090627
117864000000,640,480,camera_link,../center/Jn9jje6d7k.png,0.4801732302
117930000000,640,480,camera_link,../center/8UFvAHDTag.png,0.4799000025
117964000000,640,480,camera_link,../center/IBq4wytaVC.png,0.4795063436
118030000000,640,480,camera_link,../center/nFULMcU6Hc.png,0.4797014594
118064000000,640,480,camera_link,../center/H2ISZ7uqa4.png,0.479644388
118098000000,640,480,camera_link,../center/EbSxgNDByy.png,0.4790749848
118165000000,640,480,camera_link,../center/EI3boIgAxb.png,0.4791334271
118230000000,640,480,camera_link,../center/3W6pRoTWjX.png,0.4793761075
118330000000,640,480,camera_link,../center/4deJMGCXQi.png,0.4793989062
118364000000,640,480,camera_link,../center/0120nqshmS.png,0.479436487
118430000000,640,480,camera_link,../center/g3sD7kb3m1.png,0.4797841609
118464000000,640,480,camera_link,../center/xMeuEiKs19.png,0.4799141884
118530000000,640,480,camera_link,../center/KTiLXxpthP.png,0.4797675908
118564000000,640,480,camera_link,../center/HpFLKX0VPI.png,0.479750514
118631000000,640,480,camera_link,../center/PwMN4O4hNA.png,0.479049027
118730000000,640,480,camera_link,../center/QWOY1lUCXB.png,0.478448689
118798000000,640,480,camera_link,../center/nqDek9AdGY.png,0.4636383057
118864000000,640,480,camera_link,../center/UonCP9bOYK.png,0.4456460178
118931000000,640,480,camera_link,../center/XNqEz7ZOeo.png,0.4317472875
119030000000,640,480,camera_link,../center/V9ncMcdC5e.png,0.4209830761
119064000000,640,480,camera_link,../center/dUKTj0PKlM.png,0.4127885997
119130000000,640,480,camera_link,../center/LeHoJBodT5.png,0.3836941123
119164000000,640,480,camera_link,../center/f188kxZIzG.png,0.3639398515
119230000000,640,480,camera_link,../center/dUV9ME5Bl1.png,0.3219913244
119264000000,640,480,camera_link,../center/QRHo4q8GSR.png,0.2998138964
119330000000,640,480,camera_link,../center/N5mBNvQOLA.png,0.2677078843
119364000000,640,480,camera_link,../center/2Aw48Wkxsa.png,0.2617313862
119430000000,640,480,camera_link,../center/xfiHp52iI0.png,0.2619819641
119464000000,640,480,camera_link,../center/yLMdnYgMMe.png,0.2626482546
119530000000,640,480,camera_link,../center/Yhx8hb9Eaw.png,0.2579232156
119564000000,640,480,camera_link,../center/TuZQ60Rx3i.png,0.2487395406
119664000000,640,480,camera_link,../center/jCaPbHZDPn.png,0.1748912483
119730000000,640,480,camera_link,../center/imer6ED83G.png,0.1087957844
119897000000,640,480,camera_link,../center/qUxec7UMDv.png,0.0055862926
119964000000,640,480,camera_link,../center/9YUTro3NEY.png,0.0024029172
120030000000,640,480,camera_link,../center/0HVKNmVENk.png,0.0010976308
120064000000,640,480,camera_link,../center/MCYpnyHgeV.png,0.0009365172
120098000000,640,480,camera_link,../center/LfkKlDbNMO.png,0.0004336395
120165000000,640,480,camera_link,../center/Zypsr5rF7T.png,0.0003801198
120231000000,640,480,camera_link,../center/yLt9ILE5nB.png,-4.56795933133E-05
120297000000,640,480,camera_link,../center/ySbnkw92N3.png,1.95669381355E-05
120365000000,640,480,camera_link,../center/xpzlxYKRls.png,5.1816064115E-06
120430000000,640,480,camera_link,../center/2ywiqGeIxA.png,0.0001545713
120464000000,640,480,camera_link,../center/gCxGCKqvBf.png,-0.0002070984
120531000000,640,480,camera_link,../center/A3ISCVh2b4.png,-0.0001870093
120597000000,640,480,camera_link,../center/2W2J5adNAo.png,9.48361921473E-05
120664000000,640,480,camera_link,../center/yjnEmsSE1m.png,0.000098388
120698000000,640,480,camera_link,../center/55bkYzgsNr.png,0.000130479
120864000000,640,480,camera_link,../center/qYcvOqtVBB.png,0.0001583385
120930000000,640,480,camera_link,../center/LwKeGSPZE9.png,9.39384335652E-05
120964000000,640,480,camera_link,../center/Q2gOb63MOp.png,0.0001649859
121030000000,640,480,camera_link,../center/Ty2LJnoYFj.png,5.5691543821E-05
121065000000,640,480,camera_link,../center/S69J9iyC5X.png,-0.000062297
121130000000,640,480,camera_link,../center/hulj8wIpsT.png,-0.0001488554
121164000000,640,480,camera_link,../center/ppz3V241nR.png,0.0002817969
121198000000,640,480,camera_link,../center/rb49q8cUQc.png,-0.0002397628
121265000000,640,480,camera_link,../center/Xnx4NkxQnP.png,-0.0002594304
121330000000,640,480,camera_link,../center/hbwMEivSDx.png,-0.0001613556
121364000000,640,480,camera_link,../center/JHo6Oybprn.png,9.11468232516E-05
121430000000,640,480,camera_link,../center/qhSYSuZe2r.png,0.0001773612
121464000000,640,480,camera_link,../center/FZgtS4rTQ6.png,0.0001157638
121530000000,640,480,camera_link,../center/U9FEZg7ut4.png,0.0001611037
121564000000,640,480,camera_link,../center/qq6YXoWUox.png,-9.8580843769E-05
121630000000,640,480,camera_link,../center/QWEiuZjkxr.png,4.8273075663E-05
121664000000,640,480,camera_link,../center/J6qXAoCZbA.png,0.0001918595
121730000000,640,480,camera_link,../center/WH6tQBDkRI.png,0.0001487981
121764000000,640,480,camera_link,../center/nVl7tvWIaU.png,9.65996368905E-05
121830000000,640,480,camera_link,../center/NTvI9gIhZ4.png,1.75609166035E-05
121864000000,640,480,camera_link,../center/MnfGL6CdzS.png,5.44564391021E-05
121930000000,640,480,camera_link,../center/zmyoVTTJcv.png,-0.0003979439
121964000000,640,480,camera_link,../center/zg02Cdq0HH.png,-0.0002958
122031000000,640,480,camera_link,../center/MgwN0GihF7.png,-0.0006385116
122097000000,640,480,camera_link,../center/bDdxQcJwHt.png,-0.0543078706
122164000000,640,480,camera_link,../center/vW5RPk70LB.png,-0.1258629858
122230000000,640,480,camera_link,../center/kYyMRjyKnd.png,-0.1968334913
122264000000,640,480,camera_link,../center/hUBySrt0oW.png,-0.2392354012
122330000000,640,480,camera_link,../center/z8blFH7kKz.png,-0.3236593306
122364000000,640,480,camera_link,../center/PHp7E4X96u.png,-0.365154326
122464000000,640,480,camera_link,../center/SzODllUHrV.png,-0.5091774464
122530000000,640,480,camera_link,../center/BZ18JYiZa5.png,-0.6092229486
122564000000,640,480,camera_link,../center/Ysi4bgbqyg.png,-0.6614276767
122630000000,640,480,camera_link,../center/Y71kE6fXib.png,-0.7686241269
122664000000,640,480,camera_link,../center/gyoXs1rCkU.png,-0.831368506
122730000000,640,480,camera_link,../center/kQwMl7pM6t.png,-0.958878994
122764000000,640,480,camera_link,../center/LYEcqBRWH1.png,-1.0219421387
122831000000,640,480,camera_link,../center/oMTctqqtIE.png,-1.1184895039
122865000000,640,480,camera_link,../center/QE6g3k4p3s.png,-1.1563766003
122930000000,640,480,camera_link,../center/3I4rxl4wpZ.png,-1.23511374
122964000000,640,480,camera_link,../center/vExpYzR22P.png,-1.2775477171
123031000000,640,480,camera_link,../center/OHT7H90iS0.png,-1.3478866816
123131000000,640,480,camera_link,../center/wlCpCGVewz.png,-1.448969841
123165000000,640,480,camera_link,../center/JyXqcRcZMV.png,-1.4596148729
123230000000,640,480,camera_link,../center/oj6K3TSujQ.png,-1.4609018564
123264000000,640,480,camera_link,../center/1XPUIGHfEk.png,-1.460888505
123364000000,640,480,camera_link,../center/JA0En1VkB3.png,-1.4595187903
123430000000,640,480,camera_link,../center/HLgDy45AXp.png,-1.4591139555
123464000000,640,480,camera_link,../center/clEOgmtlpY.png,-1.4595732689
123530000000,640,480,camera_link,../center/LAcE9LHq26.png,-1.4620169401
123564000000,640,480,camera_link,../center/PBIxOQfkQS.png,-1.4614887238
123630000000,640,480,camera_link,../center/M4tJisXcnn.png,-1.4602115154
123664000000,640,480,camera_link,../center/AagVLqWyn2.png,-1.4598921537
123698000000,640,480,camera_link,../center/g2mEEDtmW6.png,-1.4600886107
123764000000,640,480,camera_link,../center/m5NutSgbBL.png,-1.4609575272
123830000000,640,480,camera_link,../center/j6MN0PW5h1.png,-1.4611157179
123864000000,640,480,camera_link,../center/pdMAC8bXmi.png,-1.4602564573
123898000000,640,480,camera_link,../center/XRtYCFG59c.png,-1.4599362612
123965000000,640,480,camera_link,../center/2EpRW4a2HQ.png,-1.44944942
124031000000,640,480,camera_link,../center/iQ5EpGQMtW.png,-1.4032799006
124097000000,640,480,camera_link,../center/Qki5x5Ybsp.png,-1.3478409052
124131000000,640,480,camera_link,../center/q0QP1MJOuj.png,-1.3291321993
124197000000,640,480,camera_link,../center/nbp8dmu5CF.png,-1.312988162
124264000000,640,480,camera_link,../center/BNJBvIjbMb.png,-1.2761194706
